Year,EventName,FullThrottlePct,Rainfall,DriverId,TeamName,engine,works,Q1_time
2023,Saudi Arabian Grand Prix,75.0,False,hulkenberg,Haas F1 Team,,,89.547
2023,Saudi Arabian Grand Prix,75.0,False,zhou,Alfa Romeo,Ferrari,0.0,89.654
2023,Saudi Arabian Grand Prix,75.0,False,kevin_magnussen,Haas F1 Team,,,89.744
2023,Saudi Arabian Grand Prix,75.0,False,bottas,Alfa Romeo,Ferrari,0.0,89.929
2023,Saudi Arabian Grand Prix,75.0,False,max_verstappen,Red Bull Racing,,,88.761
2023,Saudi Arabian Grand Prix,75.0,False,tsunoda,AlphaTauri,Honda,0.0,89.939
2023,Saudi Arabian Grand Prix,75.0,False,albon,Williams,Mercedes,0.0,89.994
2023,Saudi Arabian Grand Prix,75.0,False,de_vries,AlphaTauri,Honda,0.0,90.244
2023,Saudi Arabian Grand Prix,75.0,False,norris,McLaren,Mercedes,0.0,90.447
2023,Saudi Arabian Grand Prix,75.0,False,sargeant,Williams,Mercedes,0.0,128.51
2024,Saudi Arabian Grand Prix,76.53958944281524,False,max_verstappen,Red Bull Racing,,,88.171
2024,Saudi Arabian Grand Prix,76.53958944281524,False,leclerc,Ferrari,Ferrari,1.0,88.318
2024,Saudi Arabian Grand Prix,76.53958944281524,False,perez,Red Bull Racing,,,88.638
2024,Saudi Arabian Grand Prix,76.53958944281524,False,alonso,Aston Martin,Mercedes,0.0,88.706
2024,Saudi Arabian Grand Prix,76.53958944281524,False,piastri,McLaren,Mercedes,0.0,88.755
2024,Saudi Arabian Grand Prix,76.53958944281524,False,norris,McLaren,Mercedes,0.0,88.805
2024,Saudi Arabian Grand Prix,76.53958944281524,False,russell,Mercedes,Mercedes,1.0,88.749
2024,Saudi Arabian Grand Prix,76.53958944281524,False,hamilton,Mercedes,Mercedes,1.0,88.994
2024,Saudi Arabian Grand Prix,76.53958944281524,False,tsunoda,RB,,,88.988
2024,Saudi Arabian Grand Prix,76.53958944281524,False,stroll,Aston Martin,Mercedes,0.0,88.25
2024,Saudi Arabian Grand Prix,76.53958944281524,False,bearman,Ferrari,Ferrari,1.0,88.984
2024,Saudi Arabian Grand Prix,76.53958944281524,False,albon,Williams,Mercedes,0.0,89.107
2024,Saudi Arabian Grand Prix,76.53958944281524,False,kevin_magnussen,Haas F1 Team,,,89.069
2024,Saudi Arabian Grand Prix,76.53958944281524,False,ricciardo,RB,,,89.065
2024,Saudi Arabian Grand Prix,76.53958944281524,False,hulkenberg,Haas F1 Team,,,89.055
2024,Saudi Arabian Grand Prix,76.53958944281524,False,bottas,Kick Sauber,,,89.179
2024,Saudi Arabian Grand Prix,76.53958944281524,False,ocon,Alpine,Renault,1.0,89.475
2024,Saudi Arabian Grand Prix,76.53958944281524,False,gasly,Alpine,Renault,1.0,89.479
2024,Saudi Arabian Grand Prix,76.53958944281524,False,sargeant,Williams,Mercedes,0.0,89.526
2024,Saudi Arabian Grand Prix,76.53958944281524,False,zhou,Kick Sauber,,,
2019,Italian Grand Prix,71.83333333333334,False,leclerc,Ferrari,Ferrari,1.0,80.126
2019,Italian Grand Prix,71.83333333333334,False,hamilton,Mercedes,Mercedes,1.0,80.272
2019,Italian Grand Prix,71.83333333333334,False,bottas,Mercedes,Mercedes,1.0,80.156
2019,Italian Grand Prix,71.83333333333334,False,vettel,Ferrari,Ferrari,1.0,80.378
2019,Italian Grand Prix,71.83333333333334,False,ricciardo,Renault,Renault,1.0,80.374
2019,Italian Grand Prix,71.83333333333334,False,hulkenberg,Renault,Renault,1.0,80.155
2019,Italian Grand Prix,71.83333333333334,False,sainz,McLaren,Renault,0.0,80.413
2019,Italian Grand Prix,71.83333333333334,False,albon,Red Bull Racing,,,80.382
2019,Italian Grand Prix,71.83333333333334,False,stroll,Racing Point,Mercedes,0.0,80.643
2019,Italian Grand Prix,71.83333333333334,False,raikkonen,Alfa Romeo Racing,,,80.634
2019,Italian Grand Prix,71.83333333333334,False,giovinazzi,Alfa Romeo Racing,,,80.657
2019,Italian Grand Prix,71.83333333333334,False,kevin_magnussen,Haas F1 Team,,,80.616
2019,Italian Grand Prix,71.83333333333334,False,kvyat,Toro Rosso,Honda,1.0,80.723
2019,Italian Grand Prix,71.83333333333334,False,norris,McLaren,Renault,0.0,80.646
2019,Italian Grand Prix,71.83333333333334,False,gasly,Toro Rosso,Honda,1.0,80.508
2019,Italian Grand Prix,71.83333333333334,False,grosjean,Haas F1 Team,,,80.784
2019,Italian Grand Prix,71.83333333333334,False,perez,Racing Point,Mercedes,0.0,81.291
2019,Italian Grand Prix,71.83333333333334,False,russell,Williams,Mercedes,0.0,81.8
2019,Italian Grand Prix,71.83333333333334,False,kubica,Williams,Mercedes,0.0,82.356
2019,Italian Grand Prix,71.83333333333334,False,max_verstappen,Red Bull Racing,,,
2019,Italian Grand Prix,71.83333333333334,False,max_verstappen,Red Bull Racing,,,
2019,Chinese Grand Prix,58.68613138686132,False,bottas,Mercedes,Mercedes,1.0,92.658
2019,Chinese Grand Prix,58.68613138686132,False,hamilton,Mercedes,Mercedes,1.0,93.115
2019,Chinese Grand Prix,58.68613138686132,False,vettel,Ferrari,Ferrari,1.0,93.557
2019,Chinese Grand Prix,58.68613138686132,False,leclerc,Ferrari,Ferrari,1.0,92.712
2019,Chinese Grand Prix,58.68613138686132,False,max_verstappen,Red Bull Racing,,,93.274
2019,Chinese Grand Prix,58.68613138686132,False,gasly,Red Bull Racing,,,93.863
2019,Chinese Grand Prix,58.68613138686132,False,ricciardo,Renault,Renault,1.0,93.709
2019,Chinese Grand Prix,58.68613138686132,False,hulkenberg,Renault,Renault,1.0,93.644
2019,Chinese Grand Prix,58.68613138686132,False,kevin_magnussen,Haas F1 Team,,,94.036
2019,Chinese Grand Prix,58.68613138686132,False,grosjean,Haas F1 Team,,,93.752
2019,Chinese Grand Prix,58.68613138686132,False,kvyat,Toro Rosso,Honda,1.0,93.783
2019,Chinese Grand Prix,58.68613138686132,False,perez,Racing Point,Mercedes,0.0,94.026
2019,Chinese Grand Prix,58.68613138686132,False,raikkonen,Alfa Romeo Racing,,,94.125
2019,Chinese Grand Prix,58.68613138686132,False,sainz,McLaren,Renault,0.0,93.686
2019,Chinese Grand Prix,58.68613138686132,False,norris,McLaren,Renault,0.0,94.148
2019,Chinese Grand Prix,58.68613138686132,False,stroll,Racing Point,Mercedes,0.0,94.292
2019,Chinese Grand Prix,58.68613138686132,False,russell,Williams,Mercedes,0.0,95.253
2019,Chinese Grand Prix,58.68613138686132,False,kubica,Williams,Mercedes,0.0,95.281
2019,Chinese Grand Prix,58.68613138686132,,,Toro Rosso,Honda,1.0,
2019,Chinese Grand Prix,58.68613138686132,False,,Alfa Romeo Racing,,,
2024,Singapore Grand Prix,52.49266862170088,False,norris,McLaren,Mercedes,0.0,90.002
2024,Singapore Grand Prix,52.49266862170088,False,max_verstappen,Red Bull Racing,,,90.157
2024,Singapore Grand Prix,52.49266862170088,False,hamilton,Mercedes,Mercedes,1.0,90.393
2024,Singapore Grand Prix,52.49266862170088,False,russell,Mercedes,Mercedes,1.0,90.811
2024,Singapore Grand Prix,52.49266862170088,False,piastri,McLaren,Mercedes,0.0,90.258
2024,Singapore Grand Prix,52.49266862170088,False,hulkenberg,Haas F1 Team,,,90.724
2024,Singapore Grand Prix,52.49266862170088,False,alonso,Aston Martin,Mercedes,0.0,90.684
2024,Singapore Grand Prix,52.49266862170088,False,tsunoda,RB,,,90.716
2024,Singapore Grand Prix,52.49266862170088,False,leclerc,Ferrari,Ferrari,1.0,90.786
2024,Singapore Grand Prix,52.49266862170088,False,sainz,Ferrari,Ferrari,1.0,90.67
2024,Singapore Grand Prix,52.49266862170088,False,albon,Williams,Mercedes,0.0,90.679
2024,Singapore Grand Prix,52.49266862170088,False,colapinto,Williams,Mercedes,0.0,90.704
2024,Singapore Grand Prix,52.49266862170088,False,perez,Red Bull Racing,,,90.624
2024,Singapore Grand Prix,52.49266862170088,False,kevin_magnussen,Haas F1 Team,,,90.829
2024,Singapore Grand Prix,52.49266862170088,False,ocon,Alpine,Renault,1.0,90.958
2024,Singapore Grand Prix,52.49266862170088,False,ricciardo,RB,,,91.085
2024,Singapore Grand Prix,52.49266862170088,False,stroll,Aston Martin,Mercedes,0.0,91.094
2024,Singapore Grand Prix,52.49266862170088,False,gasly,Alpine,Renault,1.0,91.312
2024,Singapore Grand Prix,52.49266862170088,False,bottas,Kick Sauber,,,91.572
2024,Singapore Grand Prix,52.49266862170088,False,zhou,Kick Sauber,,,92.054
2023,Spanish Grand Prix,66.66666666666666,False,max_verstappen,Red Bull Racing,,,73.615
2023,Spanish Grand Prix,66.66666666666666,False,sainz,Ferrari,Ferrari,1.0,73.411
2023,Spanish Grand Prix,66.66666666666666,False,norris,McLaren,Mercedes,0.0,73.295
2023,Spanish Grand Prix,66.66666666666666,False,gasly,Alpine,Renault,1.0,73.471
2023,Spanish Grand Prix,66.66666666666666,False,hamilton,Mercedes,Mercedes,1.0,72.937
2023,Spanish Grand Prix,66.66666666666666,False,stroll,Aston Martin,Mercedes,0.0,73.766
2023,Spanish Grand Prix,66.66666666666666,False,ocon,Alpine,Renault,1.0,73.433
2023,Spanish Grand Prix,66.66666666666666,False,hulkenberg,Haas F1 Team,,,73.42
2023,Spanish Grand Prix,66.66666666666666,False,alonso,Aston Martin,Mercedes,0.0,73.747
2023,Spanish Grand Prix,66.66666666666666,False,piastri,McLaren,Mercedes,0.0,73.691
2023,Spanish Grand Prix,66.66666666666666,False,perez,Red Bull Racing,,,73.874
2023,Spanish Grand Prix,66.66666666666666,False,russell,Mercedes,Mercedes,1.0,73.326
2023,Spanish Grand Prix,66.66666666666666,False,zhou,Alfa Romeo,Ferrari,0.0,73.677
2023,Spanish Grand Prix,66.66666666666666,False,de_vries,AlphaTauri,Honda,0.0,73.581
2023,Spanish Grand Prix,66.66666666666666,False,tsunoda,AlphaTauri,Honda,0.0,73.862
2023,Spanish Grand Prix,66.66666666666666,False,bottas,Alfa Romeo,Ferrari,0.0,73.977
2023,Spanish Grand Prix,66.66666666666666,False,kevin_magnussen,Haas F1 Team,,,74.042
2023,Spanish Grand Prix,66.66666666666666,False,albon,Williams,Mercedes,0.0,74.063
2023,Spanish Grand Prix,66.66666666666666,False,leclerc,Ferrari,Ferrari,1.0,74.079
2023,Spanish Grand Prix,66.66666666666666,False,sargeant,Williams,Mercedes,0.0,74.699
2024,Mexico City Grand Prix,48.55195911413969,False,sainz,Ferrari,Ferrari,1.0,76.778
2024,Mexico City Grand Prix,48.55195911413969,False,max_verstappen,Red Bull Racing,,,76.803
2024,Mexico City Grand Prix,48.55195911413969,False,norris,McLaren,Mercedes,0.0,76.505
2024,Mexico City Grand Prix,48.55195911413969,False,leclerc,Ferrari,Ferrari,1.0,76.972
2024,Mexico City Grand Prix,48.55195911413969,False,russell,Mercedes,Mercedes,1.0,77.194
2024,Mexico City Grand Prix,48.55195911413969,False,hamilton,Mercedes,Mercedes,1.0,77.306
2024,Mexico City Grand Prix,48.55195911413969,False,kevin_magnussen,Haas F1 Team,,,77.125
2024,Mexico City Grand Prix,48.55195911413969,False,gasly,Alpine,Renault,1.0,77.149
2024,Mexico City Grand Prix,48.55195911413969,False,albon,Williams,Mercedes,0.0,77.189
2024,Mexico City Grand Prix,48.55195911413969,False,hulkenberg,Haas F1 Team,,,77.186
2024,Mexico City Grand Prix,48.55195911413969,False,tsunoda,RB,,,77.182
2024,Mexico City Grand Prix,48.55195911413969,False,lawson,RB,,,77.38
2024,Mexico City Grand Prix,48.55195911413969,False,alonso,Aston Martin,Mercedes,0.0,77.307
2024,Mexico City Grand Prix,48.55195911413969,False,stroll,Aston Martin,Mercedes,0.0,77.407
2024,Mexico City Grand Prix,48.55195911413969,False,bottas,Kick Sauber,,,77.393
2024,Mexico City Grand Prix,48.55195911413969,False,colapinto,Williams,Mercedes,0.0,77.558
2024,Mexico City Grand Prix,48.55195911413969,False,piastri,McLaren,Mercedes,0.0,77.597
2024,Mexico City Grand Prix,48.55195911413969,False,perez,Red Bull Racing,,,77.611
2024,Mexico City Grand Prix,48.55195911413969,False,ocon,Alpine,Renault,1.0,77.617
2024,Mexico City Grand Prix,48.55195911413969,False,zhou,Kick Sauber,,,78.072
2024,Dutch Grand Prix,55.07518796992481,False,norris,McLaren,Mercedes,0.0,71.377
2024,Dutch Grand Prix,55.07518796992481,False,max_verstappen,Red Bull Racing,,,71.393
2024,Dutch Grand Prix,55.07518796992481,False,piastri,McLaren,Mercedes,0.0,71.541
2024,Dutch Grand Prix,55.07518796992481,False,russell,Mercedes,Mercedes,1.0,71.049
2024,Dutch Grand Prix,55.07518796992481,False,perez,Red Bull Racing,,,71.006
2024,Dutch Grand Prix,55.07518796992481,False,leclerc,Ferrari,Ferrari,1.0,71.37
2024,Dutch Grand Prix,55.07518796992481,False,alonso,Aston Martin,Mercedes,0.0,71.493
2024,Dutch Grand Prix,55.07518796992481,False,stroll,Aston Martin,Mercedes,0.0,71.518
2024,Dutch Grand Prix,55.07518796992481,False,gasly,Alpine,Renault,1.0,71.718
2024,Dutch Grand Prix,55.07518796992481,False,sainz,Ferrari,Ferrari,1.0,71.327
2024,Dutch Grand Prix,55.07518796992481,False,albon,Williams,Mercedes,0.0,
2024,Dutch Grand Prix,55.07518796992481,False,albon,Williams,Mercedes,0.0,
2024,Dutch Grand Prix,55.07518796992481,False,albon,Williams,Mercedes,0.0,
2024,Dutch Grand Prix,55.07518796992481,False,albon,Williams,Mercedes,0.0,
2024,Dutch Grand Prix,55.07518796992481,False,albon,Williams,Mercedes,0.0,
2024,Dutch Grand Prix,55.07518796992481,False,albon,Williams,Mercedes,0.0,
2024,Dutch Grand Prix,55.07518796992481,False,hamilton,Mercedes,Mercedes,1.0,71.375
2024,Dutch Grand Prix,55.07518796992481,False,tsunoda,RB,,,71.603
2024,Dutch Grand Prix,55.07518796992481,False,hulkenberg,Haas F1 Team,,,71.832
2024,Dutch Grand Prix,55.07518796992481,False,kevin_magnussen,Haas F1 Team,,,71.63
2024,Dutch Grand Prix,55.07518796992481,False,ricciardo,RB,,,71.943
2024,Dutch Grand Prix,55.07518796992481,False,ocon,Alpine,Renault,1.0,71.995
2024,Dutch Grand Prix,55.07518796992481,False,bottas,Kick Sauber,,,72.168
2024,Dutch Grand Prix,55.07518796992481,False,zhou,Kick Sauber,,,73.261
2024,Dutch Grand Prix,55.07518796992481,,sargeant,Williams,Mercedes,0.0,
2022,Pre-Season Track Session,50.53050397877984,False,sainz,Ferrari,Ferrari,1.0,100.19
2022,Pre-Season Track Session,50.53050397877984,False,max_verstappen,Red Bull Racing,,,99.129
2022,Pre-Season Track Session,50.53050397877984,False,leclerc,Ferrari,Ferrari,1.0,99.846
2022,Pre-Season Track Session,50.53050397877984,False,perez,Red Bull Racing,,,100.521
2022,Pre-Season Track Session,50.53050397877984,False,hamilton,Mercedes,Mercedes,1.0,100.428
2022,Pre-Season Track Session,50.53050397877984,False,norris,McLaren,Mercedes,0.0,101.515
2022,Pre-Season Track Session,50.53050397877984,False,alonso,Alpine,Renault,1.0,101.598
2022,Pre-Season Track Session,50.53050397877984,False,russell,Mercedes,Mercedes,1.0,100.028
2022,Pre-Season Track Session,50.53050397877984,False,zhou,Alfa Romeo,,,100.791
2022,Pre-Season Track Session,50.53050397877984,False,latifi,Williams,Mercedes,0.0,101.998
2022,Pre-Season Track Session,50.53050397877984,False,gasly,AlphaTauri,Honda,0.0,101.68
2022,Pre-Season Track Session,50.53050397877984,False,bottas,Alfa Romeo,,,101.396
2022,Pre-Season Track Session,50.53050397877984,False,tsunoda,AlphaTauri,Honda,0.0,101.893
2022,Pre-Season Track Session,50.53050397877984,False,ricciardo,McLaren,Mercedes,0.0,101.933
2022,Pre-Season Track Session,50.53050397877984,False,ocon,Alpine,Renault,1.0,101.73
2022,Pre-Season Track Session,50.53050397877984,False,albon,Williams,Mercedes,0.0,102.078
2022,Pre-Season Track Session,50.53050397877984,False,kevin_magnussen,Haas F1 Team,,,102.159
2022,Pre-Season Track Session,50.53050397877984,False,vettel,Aston Martin,Mercedes,0.0,102.666
2022,Pre-Season Track Session,50.53050397877984,False,mick_schumacher,Haas F1 Team,,,102.708
2022,Pre-Season Track Session,50.53050397877984,False,stroll,Aston Martin,Mercedes,0.0,103.43
2018,Hungarian Grand Prix,49.55595026642984,True,hamilton,Mercedes,Mercedes,1.0,77.419
2018,Hungarian Grand Prix,49.55595026642984,True,bottas,Mercedes,Mercedes,1.0,77.123
2018,Hungarian Grand Prix,49.55595026642984,True,raikkonen,Ferrari,Ferrari,1.0,77.526
2018,Hungarian Grand Prix,49.55595026642984,True,vettel,Ferrari,Ferrari,1.0,76.666
2018,Hungarian Grand Prix,49.55595026642984,True,sainz,Renault,Renault,1.0,77.829
2018,Hungarian Grand Prix,49.55595026642984,True,gasly,Toro Rosso,Honda,1.0,78.577
2018,Hungarian Grand Prix,49.55595026642984,True,max_verstappen,Red Bull Racing,,,76.94
2018,Hungarian Grand Prix,49.55595026642984,True,brendon_hartley,Toro Rosso,Honda,1.0,78.429
2018,Hungarian Grand Prix,49.55595026642984,True,kevin_magnussen,Haas F1 Team,,,78.314
2018,Hungarian Grand Prix,49.55595026642984,True,grosjean,Haas F1 Team,,,77.901
2018,Hungarian Grand Prix,49.55595026642984,True,alonso,McLaren,Renault,0.0,78.208
2018,Hungarian Grand Prix,49.55595026642984,True,ricciardo,Red Bull Racing,,,78.54
2018,Hungarian Grand Prix,49.55595026642984,True,hulkenberg,Renault,Renault,1.0,77.905
2018,Hungarian Grand Prix,49.55595026642984,True,ericsson,Sauber,Ferrari,0.0,78.641
2018,Hungarian Grand Prix,49.55595026642984,True,stroll,Williams,Mercedes,0.0,78.56
2018,Hungarian Grand Prix,49.55595026642984,True,vandoorne,McLaren,Renault,0.0,78.782
2018,Hungarian Grand Prix,49.55595026642984,True,leclerc,Sauber,Ferrari,0.0,78.817
2018,Hungarian Grand Prix,49.55595026642984,True,ocon,Force India,Mercedes,0.0,79.142
2018,Hungarian Grand Prix,49.55595026642984,True,perez,Force India,Mercedes,0.0,79.2
2018,Hungarian Grand Prix,49.55595026642984,True,sirotkin,Williams,Mercedes,0.0,79.301
2025,Spanish Grand Prix,63.23529411764706,False,piastri,McLaren,Mercedes,0.0,72.551
2025,Spanish Grand Prix,63.23529411764706,False,norris,McLaren,Mercedes,0.0,72.799
2025,Spanish Grand Prix,63.23529411764706,False,max_verstappen,Red Bull Racing,,,72.798
2025,Spanish Grand Prix,63.23529411764706,False,russell,Mercedes,Mercedes,1.0,72.806
2025,Spanish Grand Prix,63.23529411764706,False,hamilton,Ferrari,Ferrari,1.0,73.058
2025,Spanish Grand Prix,63.23529411764706,False,antonelli,Mercedes,Mercedes,1.0,72.815
2025,Spanish Grand Prix,63.23529411764706,False,leclerc,Ferrari,Ferrari,1.0,73.014
2025,Spanish Grand Prix,63.23529411764706,False,gasly,Alpine,Renault,1.0,73.081
2025,Spanish Grand Prix,63.23529411764706,False,hadjar,Racing Bulls,Honda,0.0,73.139
2025,Spanish Grand Prix,63.23529411764706,False,alonso,Aston Martin,Mercedes,0.0,73.102
2025,Spanish Grand Prix,63.23529411764706,False,albon,Williams,Mercedes,0.0,73.044
2025,Spanish Grand Prix,63.23529411764706,False,bortoleto,Kick Sauber,,,73.045
2025,Spanish Grand Prix,63.23529411764706,False,lawson,Racing Bulls,Honda,0.0,73.039
2025,Spanish Grand Prix,63.23529411764706,False,stroll,Aston Martin,Mercedes,0.0,73.038
2025,Spanish Grand Prix,63.23529411764706,False,bearman,Haas F1 Team,,,73.074
2025,Spanish Grand Prix,63.23529411764706,False,hulkenberg,Kick Sauber,,,73.19
2025,Spanish Grand Prix,63.23529411764706,False,ocon,Haas F1 Team,,,73.201
2025,Spanish Grand Prix,63.23529411764706,False,sainz,Williams,Mercedes,0.0,73.203
2025,Spanish Grand Prix,63.23529411764706,False,colapinto,Alpine,Renault,1.0,73.334
2025,Spanish Grand Prix,63.23529411764706,False,tsunoda,Red Bull Racing,,,73.385
2020,Styrian Grand Prix,46.40718562874252,True,hamilton,Mercedes,Mercedes,1.0,78.188
2020,Styrian Grand Prix,46.40718562874252,True,max_verstappen,Red Bull Racing,,,78.297
2020,Styrian Grand Prix,46.40718562874252,True,sainz,McLaren,Renault,0.0,78.59
2020,Styrian Grand Prix,46.40718562874252,True,bottas,Mercedes,Mercedes,1.0,78.791
2020,Styrian Grand Prix,46.40718562874252,True,ocon,Renault,Renault,1.0,79.687
2020,Styrian Grand Prix,46.40718562874252,True,norris,McLaren,Renault,0.0,78.504
2020,Styrian Grand Prix,46.40718562874252,True,albon,Red Bull Racing,,,80.882
2020,Styrian Grand Prix,46.40718562874252,True,gasly,AlphaTauri,Honda,1.0,80.192
2020,Styrian Grand Prix,46.40718562874252,True,ricciardo,Renault,Renault,1.0,79.662
2020,Styrian Grand Prix,46.40718562874252,True,vettel,Ferrari,Ferrari,1.0,80.243
2020,Styrian Grand Prix,46.40718562874252,True,leclerc,Ferrari,Ferrari,1.0,80.871
2020,Styrian Grand Prix,46.40718562874252,True,russell,Williams,Mercedes,0.0,80.382
2020,Styrian Grand Prix,46.40718562874252,True,stroll,Racing Point,Mercedes,0.0,79.697
2020,Styrian Grand Prix,46.40718562874252,True,kvyat,AlphaTauri,Honda,1.0,79.824
2020,Styrian Grand Prix,46.40718562874252,True,kevin_magnussen,Haas F1 Team,,,81.14
2020,Styrian Grand Prix,46.40718562874252,,raikkonen,Alfa Romeo Racing,,,81.14
2020,Styrian Grand Prix,46.40718562874252,True,perez,Racing Point,Mercedes,0.0,81.607
2020,Styrian Grand Prix,46.40718562874252,True,latifi,Williams,Mercedes,0.0,81.759
2020,Styrian Grand Prix,46.40718562874252,True,giovinazzi,Alfa Romeo Racing,,,81.831
2020,Styrian Grand Prix,46.40718562874252,True,grosjean,Haas F1 Team,,,
2025,Emilia Romagna Grand Prix,65.94594594594595,False,piastri,McLaren,Mercedes,0.0,75.5
2025,Emilia Romagna Grand Prix,65.94594594594595,False,max_verstappen,Red Bull Racing,,,75.175
2025,Emilia Romagna Grand Prix,65.94594594594595,False,russell,Mercedes,Mercedes,1.0,75.852
2025,Emilia Romagna Grand Prix,65.94594594594595,False,norris,McLaren,Mercedes,0.0,75.894
2025,Emilia Romagna Grand Prix,65.94594594594595,False,alonso,Aston Martin,Mercedes,0.0,75.695
2025,Emilia Romagna Grand Prix,65.94594594594595,False,sainz,Williams,Mercedes,0.0,75.987
2025,Emilia Romagna Grand Prix,65.94594594594595,False,albon,Williams,Mercedes,0.0,76.123
